2021-05-05 10:38:00;0;0;0;36;0;24;100;100;130;326;350;1098
2021-05-05 10:39:00;0;0;0;4;0;56;100;100;130;358;350;1642
2021-05-05 10:40:00;0;0;0;15;0;45;100;100;130;442;350;1466
2021-05-05 10:41:00;0;0;0;22;0;38;100;100;130;394;350;1306
2021-05-05 10:42:00;0;0;0;4;0;56;100;100;130;534;350;1386
2021-05-05 10:43:00;0;0;0;28;0;32;100;100;130;342;350;1450
2021-05-05 10:44:00;0;0;0;10;0;50;100;100;130;414;350;1370
2021-05-05 10:45:00;0;0;4;54;0;2;100;100;157;514;350;810
2021-05-05 10:46:00;0;27;0;23;0;10;100;144;130;350;350;826
2021-05-05 10:47:00;0;8;10;23;0;19;100;178;171;478;350;986
2021-05-05 10:48:00;0;4;8;48;0;0;100;144;162;326;350;650
2021-05-05 10:49:00;0;13;14;33;0;0;100;180;169;546;350;650
2021-05-05 10:50:00;0;12;28;20;0;0;100;159;159;438;350;650
2021-05-05 10:51:00;0;7;2;46;0;5;100;162;151;306;350;906
2021-05-05 10:52:00;0;31;3;26;0;0;100;180;145;338;350;650
2021-05-05 10:53:00;0;3;7;37;0;13;100;199;148;406;350;890
2021-05-05 10:54:00;0;0;7;51;0;2;100;100;162;370;350;650
2021-05-05 10:55:00;0;0;29;26;0;5;100;100;147;430;350;650
2021-05-05 10:56:00;0;0;17;25;0;18;100;100;152;350;350;730
2021-05-05 10:57:00;0;0;0;40;0;20;100;100;130;398;350;970
2021-05-05 10:58:00;0;0;40;13;0;7;100;100;186;486;350;890
2021-05-05 10:59:00;0;0;39;7;0;14;100;100;162;342;350;970
2021-05-05 11:00:00;0;6;20;33;0;1;100;173;155;378;350;1018
2021-05-05 11:01:00;0;12;33;15;0;0;100;173;152;402;350;650
2021-05-05 11:02:00;0;0;6;45;0;9;100;100;143;378;350;730
2021-05-05 11:03:00;0;4;35;21;0;0;100;200;159;290;350;650
2021-05-05 11:04:00;0;0;25;35;0;0;100;100;155;370;350;650
2021-05-05 11:05:00;0;10;5;42;0;3;100;154;155;418;350;682
2021-05-05 11:06:00;0;0;15;10;0;35;100;100;161;390;350;1290
2021-05-05 11:07:00;0;0;12;25;0;23;100;100;158;378;350;1098
2021-05-05 11:08:00;0;0;11;27;0;22;100;100;181;362;350;746
2021-05-05 11:09:00;0;0;0;37;0;23;100;100;130;430;350;1210
2021-05-05 11:10:00;0;1;0;26;0;33;100;200;130;474;350;714
2021-05-05 11:11:00;0;8;9;36;0;7;100;200;163;322;350;890
2021-05-05 11:12:00;0;0;4;42;0;14;100;100;182;378;350;746
2021-05-05 11:13:00;0;1;7;29;0;23;100;200;150;458;350;858
2021-05-05 11:14:00;0;44;13;3;0;0;100;155;157;302;350;650
2021-05-05 11:15:00;0;16;8;36;0;0;100;132;160;410;350;650
2021-05-05 11:16:00;0;30;8;22;0;0;100;149;180;478;350;650
2021-05-05 11:17:00;0;60;0;0;0;0;100;134;130;210;350;650
2021-05-05 11:18:00;0;53;0;7;0;0;100;120;130;282;350;650
2021-05-05 11:19:00;0;29;6;25;0;0;100;159;155;382;350;650
2021-05-05 11:20:00;0;38;0;22;0;0;100;129;130;406;350;650
2021-05-05 11:21:00;0;0;42;18;0;0;100;100;156;302;350;650
2021-05-05 11:22:00;0;25;19;16;0;0;100;153;157;282;350;650
2021-05-05 11:23:00;0;60;0;0;0;0;100;112;130;210;350;650
2021-05-05 11:24:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-05 11:25:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-05-05 11:26:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-05-05 11:27:00;0;60;0;0;0;0;100;175;130;210;350;650
2021-05-05 11:28:00;0;60;0;0;0;0;100;152;130;210;350;650
2021-05-05 11:29:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-05 11:30:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-05-05 11:31:00;0;60;0;0;0;0;100;112;130;210;350;650
2021-05-05 11:32:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-05-05 11:33:00;0;60;0;0;0;0;100;117;130;210;350;650
2021-05-05 11:34:00;0;60;0;0;0;0;100;133;130;210;350;650
2021-05-05 11:35:00;0;60;0;0;0;0;100;119;130;210;350;650
2021-05-05 11:36:00;0;60;0;0;0;0;100;110;130;210;350;650
2021-05-05 11:37:00;0;60;0;0;0;0;100;140;130;210;350;650
2021-05-05 11:38:00;0;60;0;0;0;0;100;145;130;210;350;650
2021-05-05 11:39:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-05-05 11:40:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-05-05 11:41:00;0;60;0;0;0;0;100;119;130;210;350;650
2021-05-05 11:42:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-05-05 11:43:00;0;60;0;0;0;0;100;115;130;210;350;650
2021-05-05 11:44:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-05-05 11:45:00;0;60;0;0;0;0;100;106;130;210;350;650
2021-05-05 11:46:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-05-05 11:47:00;0;60;0;0;0;0;100;117;130;210;350;650
2021-05-05 11:48:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-05-05 11:49:00;0;7;34;19;0;0;100;115;156;290;350;650
2021-05-05 11:50:00;0;0;19;41;0;0;100;100;159;350;350;650
2021-05-05 11:51:00;0;0;15;45;0;0;100;100;152;342;350;650
2021-05-05 11:52:00;0;0;58;2;0;0;100;100;152;250;350;650
2021-05-05 11:53:00;0;0;33;27;0;0;100;100;152;382;350;650
2021-05-05 11:54:00;0;57;0;3;0;0;100;181;130;274;350;650
2021-05-05 11:55:00;0;60;0;0;0;0;100;193;130;210;350;650
2021-05-05 11:56:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-05-05 11:57:00;0;60;0;0;0;0;100;147;130;210;350;650
2021-05-05 11:58:00;0;60;0;0;0;0;100;188;130;210;350;650
2021-05-05 11:59:00;0;60;0;0;0;0;100;167;130;210;350;650
2021-05-05 12:00:00;0;60;0;0;0;0;100;179;130;210;350;650
2021-05-05 12:01:00;0;60;0;0;0;0;100;120;130;210;350;650
2021-05-05 12:02:00;0;60;0;0;0;0;100;134;130;210;350;650
2021-05-05 12:03:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-05 12:04:00;0;60;0;0;0;0;100;140;130;210;350;650
2021-05-05 12:05:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-05-05 12:06:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-05-05 12:07:00;0;60;0;0;0;0;100;122;130;210;350;650
2021-05-05 12:08:00;0;60;0;0;0;0;100;180;130;210;350;650
2021-05-05 12:09:00;0;48;4;8;0;0;100;168;200;398;350;650
2021-05-05 12:10:00;0;23;5;32;0;0;100;154;168;298;350;650
2021-05-05 12:11:00;0;0;0;56;0;4;100;100;130;382;350;730
2021-05-05 12:12:00;0;1;31;28;0;0;100;198;163;266;350;650
2021-05-05 12:13:00;0;60;0;0;0;0;100;129;130;210;350;650
2021-05-05 12:14:00;0;10;10;35;0;5;100;121;167;410;350;938
2021-05-05 12:15:00;0;8;38;14;0;0;100;140;159;310;350;650
2021-05-05 12:16:00;0;0;12;37;0;11;100;100;178;450;350;778
2021-05-05 12:17:00;0;0;7;53;0;0;100;100;155;434;350;650
2021-05-05 12:18:00;0;0;14;46;0;0;100;100;162;318;350;650
2021-05-05 12:19:00;0;0;14;37;0;9;100;100;147;378;350;1626
2021-05-05 12:20:00;0;23;26;11;0;0;100;199;159;282;350;650
2021-05-05 12:21:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-05-05 12:22:00;0;11;38;11;0;0;100;125;142;254;350;650
2021-05-05 12:23:00;0;0;60;0;0;0;100;100;141;210;350;650
2021-05-05 12:24:00;0;0;60;0;0;0;100;100;131;210;350;650
2021-05-05 12:25:00;0;0;60;0;0;0;100;100;141;210;350;650
2021-05-05 12:26:00;0;0;60;0;0;0;100;100;135;210;350;650
2021-05-05 12:27:00;0;0;60;0;0;0;100;100;131;210;350;650
2021-05-05 12:28:00;0;0;60;0;0;0;100;100;150;210;350;650
2021-05-05 12:29:00;0;0;60;0;0;0;100;100;157;210;350;650
2021-05-05 12:30:00;0;0;60;0;0;0;100;100;150;210;350;650
2021-05-05 12:31:00;0;0;60;0;0;0;100;100;134;210;350;650
2021-05-05 12:32:00;0;0;60;0;0;0;100;100;146;210;350;650
2021-05-05 12:33:00;0;0;60;0;0;0;100;100;130;210;350;650
2021-05-05 12:34:00;0;0;60;0;0;0;100;100;147;210;350;650
2021-05-05 12:35:00;0;0;60;0;0;0;100;100;134;210;350;650
2021-05-05 12:36:00;0;0;60;0;0;0;100;100;151;210;350;650
2021-05-05 12:37:00;0;0;60;0;0;0;100;100;131;210;350;650
2021-05-05 12:38:00;0;0;60;0;0;0;100;100;131;210;350;650
2021-05-05 12:39:00;0;0;60;0;0;0;100;100;132;210;350;650
2021-05-05 12:40:00;0;0;60;0;0;0;100;100;135;210;350;650
2021-05-05 12:41:00;0;0;60;0;0;0;100;100;136;210;350;650
2021-05-05 12:42:00;0;0;60;0;0;0;100;100;139;210;350;650
2021-05-05 12:43:00;0;14;45;1;0;0;100;134;136;258;350;650
2021-05-05 12:44:00;0;60;0;0;0;0;100;187;130;210;350;650
2021-05-05 12:45:00;0;50;0;10;0;0;100;150;130;322;350;650
2021-05-05 12:46:00;0;60;0;0;0;0;100;119;130;210;350;650
2021-05-05 12:47:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-05-05 12:48:00;0;60;0;0;0;0;100;128;130;210;350;650
2021-05-05 12:49:00;0;60;0;0;0;0;100;112;130;210;350;650
2021-05-05 12:50:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-05 12:51:00;0;60;0;0;0;0;100;119;130;210;350;650
2021-05-05 12:52:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-05-05 12:53:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-05 12:54:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-05 12:55:00;0;60;0;0;0;0;100;117;130;210;350;650
2021-05-05 12:56:00;0;60;0;0;0;0;100;159;130;210;350;650
2021-05-05 12:57:00;0;60;0;0;0;0;100;115;130;210;350;650
2021-05-05 12:58:00;0;60;0;0;0;0;100;117;130;210;350;650
2021-05-05 12:59:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-05-05 13:00:00;0;11;11;38;0;0;100;160;165;402;350;650
2021-05-05 13:01:00;0;0;28;32;0;0;100;100;159;318;350;650
2021-05-05 13:02:00;0;29;16;15;0;0;100;153;162;326;350;650
2021-05-05 13:03:00;0;28;15;17;0;0;100;133;159;254;350;650
2021-05-05 13:04:00;0;57;0;3;0;0;100;144;130;274;350;650
2021-05-05 13:05:00;0;60;0;0;0;0;100;155;130;210;350;650
2021-05-05 13:06:00;0;60;0;0;0;0;100;149;130;210;350;650
2021-05-05 13:07:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-05 13:08:00;0;60;0;0;0;0;100;186;130;210;350;650
2021-05-05 13:09:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-05 13:10:00;0;60;0;0;0;0;100;152;130;210;350;650
2021-05-05 13:11:00;0;60;0;0;0;0;100;148;130;210;350;650
2021-05-05 13:12:00;0;60;0;0;0;0;100;164;130;210;350;650
2021-05-05 13:13:00;0;60;0;0;0;0;100;121;130;210;350;650
2021-05-05 13:14:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-05-05 13:15:00;0;60;0;0;0;0;100;119;130;210;350;650
2021-05-05 13:16:00;0;60;0;0;0;0;100;184;130;210;350;650
2021-05-05 13:17:00;0;60;0;0;0;0;100;193;130;210;350;650
2021-05-05 13:18:00;0;60;0;0;0;0;100;157;130;210;350;650
2021-05-05 13:19:00;0;60;0;0;0;0;100;189;130;210;350;650
2021-05-05 13:20:00;0;60;0;0;0;0;100;123;130;210;350;650
2021-05-05 13:21:00;0;60;0;0;0;0;100;130;130;210;350;650
2021-05-05 13:22:00;0;60;0;0;0;0;100;123;130;210;350;650
2021-05-05 13:23:00;0;60;0;0;0;0;100;125;130;210;350;650
2021-05-05 13:24:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-05-05 13:25:00;0;60;0;0;0;0;100;146;130;210;350;650
2021-05-05 13:26:00;0;60;0;0;0;0;100;120;130;210;350;650
2021-05-05 13:27:00;0;60;0;0;0;0;100;144;130;210;350;650
2021-05-05 13:28:00;0;60;0;0;0;0;100;183;130;210;350;650
2021-05-05 13:29:00;0;60;0;0;0;0;100;133;130;210;350;650
2021-05-05 13:30:00;0;60;0;0;0;0;100;131;130;210;350;650
2021-05-05 13:31:00;0;60;0;0;0;0;100;139;130;210;350;650
2021-05-05 13:32:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-05 13:33:00;0;60;0;0;0;0;100;164;130;210;350;650
2021-05-05 13:34:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-05-05 13:35:00;0;32;0;23;0;5;100;153;130;478;350;1354
2021-05-05 13:36:00;0;30;0;26;0;4;100;173;130;342;350;1290
2021-05-05 13:37:00;0;9;32;19;0;0;100;130;170;318;350;650
2021-05-05 13:38:00;0;0;5;40;0;15;100;100;180;326;350;1354
2021-05-05 13:39:00;0;1;33;26;0;0;100;200;159;358;350;650
2021-05-05 13:40:00;0;2;7;29;0;22;100;200;176;318;350;1450
2021-05-05 13:41:00;0;0;0;48;0;12;100;100;130;338;350;1226
2021-05-05 13:42:00;0;8;19;33;0;0;100;172;166;302;350;650
2021-05-05 13:43:00;0;60;0;0;0;0;100;169;130;210;350;650
2021-05-05 13:44:00;0;56;0;3;0;1;100;181;130;366;350;650
2021-05-05 13:45:00;0;0;0;19;0;41;100;100;130;394;350;1226
2021-05-05 13:46:00;0;0;4;23;0;33;100;100;169;410;350;1242
2021-05-05 13:47:00;0;2;0;39;0;19;100;152;130;398;350;1162
2021-05-05 13:48:00;0;22;1;37;0;0;100;155;200;402;350;650
2021-05-05 13:49:00;0;36;0;24;0;0;100;131;130;282;350;650
2021-05-05 13:50:00;0;21;0;39;0;0;100;135;130;294;350;650
2021-05-05 13:51:00;0;20;0;36;0;4;100;155;130;378;350;650
2021-05-05 13:52:00;0;13;0;40;0;7;100;124;130;314;350;874
2021-05-05 13:53:00;0;0;0;28;0;32;100;100;130;430;350;1082
2021-05-05 13:54:00;0;0;10;16;0;34;100;100;157;426;350;1482
2021-05-05 13:55:00;0;0;8;21;0;31;100;100;151;390;350;826
2021-05-05 13:56:00;0;7;11;42;0;0;100;133;180;442;350;650
2021-05-05 13:57:00;0;48;0;12;0;0;100;137;130;338;350;650
2021-05-05 13:58:00;0;42;5;10;0;3;100;142;148;530;350;730
2021-05-05 13:59:00;0;16;26;18;0;0;100;147;151;410;350;650
2021-05-05 14:00:00;0;5;2;53;0;0;100;173;146;362;350;650
2021-05-05 14:01:00;0;44;4;12;0;0;100;155;162;314;350;650
2021-05-05 14:02:00;0;59;1;0;0;0;100;148;164;210;350;650
2021-05-05 14:03:00;0;40;9;2;0;9;100;154;160;290;350;938
2021-05-05 14:04:00;0;2;13;26;0;19;100;195;152;370;350;874
2021-05-05 14:05:00;0;16;0;44;0;0;100;146;130;438;350;650
2021-05-05 14:06:00;0;0;19;34;0;7;100;100;150;366;350;858
2021-05-05 14:07:00;0;8;39;13;0;0;100;154;148;254;350;650
2021-05-05 14:08:00;0;47;0;13;0;0;100;144;130;298;350;650
2021-05-05 14:09:00;0;2;0;53;0;5;100;182;130;478;350;858
2021-05-05 14:10:00;0;27;4;29;0;0;100;161;176;442;350;650
2021-05-05 14:11:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-05 14:12:00;0;36;0;24;0;0;100;127;130;462;350;650
2021-05-05 14:13:00;0;58;0;2;0;0;100;138;130;394;350;650
2021-05-05 14:14:00;0;47;0;13;0;0;100;111;130;558;350;650
2021-05-05 14:15:00;0;19;32;9;0;0;100;137;137;286;350;650
2021-05-05 14:16:00;0;0;60;0;0;0;100;100;169;210;350;650
2021-05-05 14:17:00;0;36;24;0;0;0;100;114;145;210;350;650
2021-05-05 14:18:00;0;60;0;0;0;0;100;120;130;210;350;650
2021-05-05 14:19:00;0;22;8;30;0;0;100;140;164;318;350;650
2021-05-05 14:20:00;0;10;0;50;0;0;100;154;130;334;350;650
2021-05-05 14:21:00;0;56;0;4;0;0;100;114;130;286;350;650
2021-05-05 14:22:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-05 14:23:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-05-05 14:24:00;0;60;0;0;0;0;100;143;130;210;350;650
2021-05-05 14:25:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-05-05 14:26:00;0;17;0;1;39;3;100;172;130;390;441;810
2021-05-05 14:27:00;0;49;0;11;0;0;100;200;130;358;350;650
2021-05-05 14:28:00;0;60;0;0;0;0;100;159;130;210;350;650
2021-05-05 14:29:00;0;25;0;35;0;0;100;165;130;350;350;650
2021-05-05 14:30:00;0;47;0;13;0;0;100;140;130;330;350;650
2021-05-05 14:31:00;0;39;0;21;0;0;100;121;130;406;350;650
2021-05-05 14:32:00;0;19;22;19;0;0;100;129;145;474;350;650
2021-05-05 14:33:00;0;0;9;35;0;16;100;100;148;462;350;986
2021-05-05 14:34:00;0;1;7;39;0;13;100;162;173;434;350;1034
2021-05-05 14:35:00;0;0;0;6;0;54;100;100;130;506;350;1242
2021-05-05 14:36:00;0;0;0;3;0;57;100;100;130;246;350;1066
2021-05-05 14:37:00;0;0;4;11;0;45;100;100;200;386;350;1066
2021-05-05 14:38:00;0;0;0;11;0;49;100;100;130;478;350;922
2021-05-05 14:39:00;0;1;14;45;0;0;100;200;173;298;350;650
2021-05-05 14:40:00;0;1;23;36;0;0;100;200;158;338;350;650
2021-05-05 14:41:00;0;1;26;33;0;0;100;192;172;262;350;650
2021-05-05 14:42:00;0;11;20;29;0;0;100;161;173;258;350;650
2021-05-05 14:43:00;0;33;4;23;0;0;100;157;158;274;350;650
2021-05-05 14:44:00;0;33;1;26;0;0;100;165;158;254;350;650
2021-05-05 14:45:00;0;10;28;22;0;0;100;131;163;282;350;650
2021-05-05 14:46:00;0;13;0;28;0;19;100;146;130;310;350;1162
2021-05-05 14:47:00;0;0;6;48;0;6;100;100;200;354;350;826
2021-05-05 14:48:00;0;0;0;31;0;29;100;100;130;550;350;922
2021-05-05 14:49:00;0;0;0;48;0;12;100;100;130;418;350;1034
2021-05-05 14:50:00;0;0;4;36;0;20;100;100;195;410;350;1194
2021-05-05 14:51:00;0;10;0;50;0;0;100;137;130;426;350;650
2021-05-05 14:52:00;0;37;1;22;0;0;100;157;200;342;350;650
2021-05-05 14:53:00;0;10;5;45;0;0;100;178;158;314;350;650
2021-05-05 14:54:00;0;1;19;40;0;0;100;200;170;358;350;650
2021-05-05 14:55:00;0;0;23;35;0;2;100;100;167;430;350;730
2021-05-05 14:56:00;0;0;0;4;0;56;100;100;130;450;350;794
2021-05-05 14:57:00;0;11;0;11;0;38;100;150;130;282;350;714
2021-05-05 14:58:00;0;0;0;16;44;0;100;100;130;418;473;650
2021-05-05 14:59:00;0;0;0;18;42;0;100;100;130;346;469;650
2021-05-05 15:00:00;0;0;0;60;0;0;100;100;130;418;350;650
2021-05-05 15:01:00;0;0;10;50;0;0;100;100;163;362;350;650
2021-05-05 15:02:00;0;0;4;56;0;0;100;100;180;334;350;650
2021-05-05 15:03:00;0;0;41;19;0;0;100;100;152;386;350;650
2021-05-05 15:04:00;0;0;20;40;0;0;100;100;155;402;350;650
2021-05-05 15:05:00;0;4;4;52;0;0;100;200;197;274;350;650
2021-05-05 15:06:00;0;23;8;29;0;0;100;168;192;286;350;650
2021-05-05 15:07:00;0;32;27;1;0;0;100;111;180;302;350;650
2021-05-05 15:08:00;0;8;14;38;0;0;100;185;165;326;350;650
2021-05-05 15:09:00;0;31;1;28;0;0;100;127;147;278;350;650
2021-05-05 15:10:00;0;5;35;20;0;0;100;150;167;338;350;650
2021-05-05 15:11:00;0;0;40;20;0;0;100;100;162;402;350;650
2021-05-05 15:12:00;0;0;43;17;0;0;100;100;157;354;350;650
2021-05-05 15:13:00;0;36;17;7;0;0;100;144;158;318;350;650
2021-05-05 15:14:00;0;52;5;3;0;0;100;161;166;278;350;650
2021-05-05 15:15:00;0;0;50;10;0;0;100;100;152;250;350;650
2021-05-05 15:16:00;0;3;50;7;0;0;100;200;148;298;350;650
2021-05-05 15:17:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-05 15:18:00;0;60;0;0;0;0;100;132;130;210;350;650
2021-05-05 15:19:00;0;31;11;18;0;0;100;145;171;270;350;650
2021-05-05 15:20:00;0;0;51;9;0;0;100;100;171;250;350;650
2021-05-05 15:21:00;0;0;0;60;0;0;100;100;130;362;350;650
2021-05-05 15:22:00;0;0;0;43;0;17;100;100;130;470;350;650
2021-05-05 15:23:00;0;0;8;52;0;0;100;100;200;502;350;650
2021-05-05 15:24:00;0;0;37;23;0;0;100;100;170;358;350;650
2021-05-05 15:25:00;0;0;41;19;0;0;100;100;164;274;350;650
2021-05-05 15:26:00;0;4;40;16;0;0;100;200;160;270;350;650
2021-05-05 15:27:00;0;0;56;4;0;0;100;100;155;238;350;650
2021-05-05 15:28:00;0;0;48;12;0;0;100;100;166;310;350;650
2021-05-05 15:29:00;0;0;10;39;0;11;100;100;167;390;350;890
2021-05-05 15:30:00;0;0;0;52;0;8;100;100;130;410;350;682
2021-05-05 15:31:00;0;0;6;54;0;0;100;100;200;498;350;650
2021-05-05 15:32:00;0;0;0;55;0;5;100;100;130;486;350;666
2021-05-05 15:33:00;0;0;0;31;0;29;100;100;130;414;350;650
2021-05-05 15:34:00;0;0;13;40;0;7;100;100;200;442;350;746
2021-05-05 15:35:00;0;0;0;60;0;0;100;100;130;486;350;650
2021-05-05 15:36:00;0;19;28;13;0;0;100;168;167;366;350;650
2021-05-05 15:37:00;0;52;5;3;0;0;100;122;166;314;350;650
2021-05-05 15:38:00;0;0;60;0;0;0;100;100;157;210;350;650
2021-05-05 15:39:00;0;0;25;35;0;0;100;100;194;450;350;650
2021-05-05 15:40:00;0;0;10;50;0;0;100;100;200;398;350;650
2021-05-05 15:41:00;0;0;13;47;0;0;100;100;200;414;350;650
2021-05-05 15:42:00;0;0;0;22;0;38;100;100;130;406;350;650
2021-05-05 15:43:00;0;0;0;46;0;14;100;100;130;470;350;650
2021-05-05 15:44:00;0;0;5;55;0;0;100;100;200;438;350;650
2021-05-05 15:45:00;0;0;5;55;0;0;100;100;200;402;350;650
2021-05-05 15:46:00;0;0;4;56;0;0;100;100;200;374;350;650
2021-05-05 15:47:00;0;0;15;45;0;0;100;100;200;390;350;650
2021-05-05 15:48:00;0;0;8;52;0;0;100;100;200;414;350;650
2021-05-05 15:49:00;0;0;5;55;0;0;100;100;200;482;350;650
2021-05-05 15:50:00;0;0;16;44;0;0;100;100;200;394;350;650
2021-05-05 15:51:00;0;0;7;53;0;0;100;100;200;446;350;650
2021-05-05 15:52:00;0;0;0;60;0;0;100;100;130;478;350;650
2021-05-05 15:53:00;0;0;17;43;0;0;100;100;200;350;350;650
2021-05-05 15:54:00;0;0;16;44;0;0;100;100;200;482;350;650
2021-05-05 15:55:00;0;0;0;60;0;0;100;100;130;438;350;650
2021-05-05 15:56:00;0;0;13;47;0;0;100;100;166;474;350;650
2021-05-05 15:57:00;0;0;31;29;0;0;100;100;183;378;350;650
2021-05-05 15:58:00;0;13;31;16;0;0;100;152;150;246;350;650
2021-05-05 15:59:00;0;48;0;12;0;0;100;139;130;258;350;650
2021-05-05 16:00:00;0;0;18;39;0;3;100;100;181;434;350;650
2021-05-05 16:01:00;0;28;4;18;0;10;100;175;171;338;350;650
2021-05-05 16:02:00;0;0;47;13;0;0;100;100;177;306;350;650
2021-05-05 16:03:00;0;16;39;5;0;0;100;146;156;294;350;650
2021-05-05 16:04:00;0;60;0;0;0;0;100;147;130;210;350;650
2021-05-05 16:05:00;0;28;6;26;0;0;100;163;165;330;350;650
2021-05-05 16:06:00;0;0;53;7;0;0;100;100;143;398;350;650
2021-05-05 16:07:00;0;0;25;35;0;0;100;100;154;334;350;650
2021-05-05 16:08:00;0;17;43;0;0;0;100;170;157;210;350;650
2021-05-05 16:09:00;0;57;1;2;0;0;100;115;200;278;350;650
2021-05-05 16:10:00;0;1;49;10;0;0;100;200;157;278;350;650
2021-05-05 16:11:00;0;0;22;25;0;13;100;100;157;358;350;842
2021-05-05 16:12:00;0;13;11;29;0;7;100;193;153;410;350;890
2021-05-05 16:13:00;0;60;0;0;0;0;100;178;130;210;350;650
2021-05-05 16:14:00;0;12;48;0;0;0;100;156;164;210;350;650
2021-05-05 16:15:00;0;42;18;0;0;0;100;166;168;210;350;650
2021-05-05 16:16:00;0;60;0;0;0;0;100;170;130;210;350;650
2021-05-05 16:17:00;0;60;0;0;0;0;100;172;130;210;350;650
2021-05-05 16:18:00;0;60;0;0;0;0;100;171;130;210;350;650
2021-05-05 16:19:00;0;60;0;0;0;0;100;173;130;210;350;650
2021-05-05 16:20:00;0;60;0;0;0;0;100;155;130;210;350;650
2021-05-05 16:21:00;0;60;0;0;0;0;100;147;130;210;350;650
2021-05-05 16:22:00;0;60;0;0;0;0;100;164;130;210;350;650
2021-05-05 16:23:00;0;60;0;0;0;0;100;178;130;210;350;650
2021-05-05 16:24:00;0;60;0;0;0;0;100;115;130;210;350;650
2021-05-05 16:25:00;0;60;0;0;0;0;100;156;130;210;350;650
2021-05-05 16:26:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-05-05 16:27:00;0;60;0;0;0;0;100;161;130;210;350;650
2021-05-05 16:28:00;0;60;0;0;0;0;100;180;130;210;350;650
2021-05-05 16:29:00;0;60;0;0;0;0;100;184;130;210;350;650
2021-05-05 16:30:00;0;60;0;0;0;0;100;174;130;210;350;650
2021-05-05 16:31:00;0;6;36;2;0;16;100;148;164;514;350;778
2021-05-05 16:32:00;0;22;8;29;0;1;100;121;171;454;350;682
2021-05-05 16:33:00;0;0;5;25;0;30;100;100;159;354;350;730
2021-05-05 16:34:00;0;0;0;0;0;60;100;100;130;210;350;1834
2021-05-05 16:35:00;0;0;0;0;0;60;100;100;130;210;350;1722
2021-05-05 16:36:00;0;0;0;0;0;60;100;100;130;210;350;1658
2021-05-05 16:37:00;0;0;1;5;0;54;100;100;163;442;350;1690
2021-05-05 16:38:00;0;0;60;0;0;0;100;100;162;210;350;650
2021-05-05 16:39:00;0;0;7;2;0;51;100;100;174;354;350;1658
2021-05-05 16:40:00;0;0;0;0;0;60;100;100;130;210;350;1722
2021-05-05 16:41:00;0;0;0;0;0;60;100;100;130;210;350;1210
2021-05-05 16:42:00;0;0;0;0;0;60;100;100;130;210;350;1242
2021-05-05 16:43:00;0;0;0;0;0;60;100;100;130;210;350;1098
2021-05-05 16:44:00;0;0;0;0;0;60;100;100;130;210;350;1018
2021-05-05 16:45:00;0;0;0;0;0;60;100;100;130;210;350;1082
2021-05-05 16:46:00;0;0;0;0;0;60;100;100;130;210;350;1850
2021-05-05 16:47:00;0;0;0;22;0;38;100;100;130;522;350;1802
2021-05-05 16:48:00;0;21;9;28;0;2;100;143;148;434;350;1066
2021-05-05 16:49:00;0;26;34;0;0;0;100;144;148;210;350;650
2021-05-05 16:50:00;0;53;7;0;0;0;100;169;148;210;350;650
2021-05-05 16:51:00;0;60;0;0;0;0;100;153;130;210;350;650
2021-05-05 16:52:00;0;60;0;0;0;0;100;156;130;210;350;650
2021-05-05 16:53:00;0;8;0;25;0;27;100;148;130;478;350;1418
2021-05-05 16:54:00;0;0;0;6;0;54;100;100;130;382;350;1290
